Row,Time,Temperature1(Voltage),Temperature2(Voltage),Temperature3(Voltage),Temperature4(Voltage),Temperature5(Voltage),Temperature6(Voltage),Temperature7(Voltage),Temperature8(Voltage),Temperature9(Voltage),Temperature10(Voltage),Temperature11(Voltage),Temperature12(Voltage),Temperature13(Voltage),Temperature14(Voltage),Temperature15(Voltage),Temperature16(Voltage),Temperature17(Voltage),Temperature18(Voltage),Temperature19(Voltage),Temperature20(Voltage),Temperature21(Voltage),Temperature22(Voltage),Temperature23(Voltage),Temperature24(Voltage),Temperature25(Voltage),Temperature26(Voltage),Temperature27(Voltage),Temperature28(Voltage),Temperature29(Voltage),Temperature30(Voltage),Temperature31(Voltage),Temperature32(Voltage),Temperature33(Voltage),Temperature34(Voltage),Temperature35(Voltage),Temperature36(Voltage),Temperature37(Voltage),Temperature38(Voltage),Temperature39(Voltage),Temperature40(Voltage),Temperature41(Voltage),Temperature42(Voltage),Temperature43(Voltage),Temperature44(Voltage),Temperature45(Voltage),Temperature46(Voltage),Temperature47(Voltage),Temperature48(Voltage),Temperature49(Voltage),Temperature50(Voltage),Temperature51(Voltage),Temperature52(Voltage),Temperature53(Voltage),Temperature54(Voltage),Temperature55(Voltage),Temperature56(Voltage),Temperature57(Voltage),Temperature58(Voltage),Temperature59(Voltage),Temperature60(Voltage),Temperature61(Voltage),Temperature62(Voltage),Temperature63(Voltage),Temperature64(Voltage),Temperature65(Voltage),Temperature66(Voltage),Temperature67(Voltage),Temperature68(Voltage),Temperature69(Voltage),Temperature70(Voltage),Temperature71(Voltage),Temperature72(Voltage),Temperature73(Voltage),Temperature74(Voltage),Temperature75(Voltage),Temperature76(Voltage),Temperature77(Voltage),Temperature78(Voltage),Temperature79(Voltage),Temperature80(Voltage),Temperature81(Voltage),Temperature82(Voltage),Temperature83(Voltage),Temperature84(Voltage),Temperature85(Voltage),Temperature86(Voltage),Temperature87(Voltage),Temperature88(Voltage),Temperature89(Voltage),Temperature90(Voltage),Temperature91(Voltage),Temperature92(Voltage),Temperature93(Voltage),Temperature94(Voltage),Temperature95(Voltage),Temperature96(Voltage),Temperature97(Voltage),Temperature98(Voltage),Temperature99(Voltage),Temperature100(Voltage),Temperature101(Voltage),Temperature102(Voltage),Temperature103(Voltage),Temperature104(Voltage),Temperature105(Voltage),Temperature106(Voltage),Temperature107(Voltage),Temperature108(Voltage),Temperature109(Voltage),Temperature110(Voltage),Temperature111(Voltage),Temperature112(Voltage),Temperature113(Voltage),Temperature114(Voltage),Temperature115(Voltage),Temperature116(Voltage),Temperature117(Voltage),Temperature118(Voltage),Temperature119(Voltage),Temperature120(Voltage)
264,1:52:15 PM,21.0027,20.9534,21.0009,21.5294,21.993,21.9434,21.9665,22.1496,22.2801,22.3478,21.8736,21.8875,21.6142,21.6792,21.98,21.9738,22.2288,22.1182,22.5148,22.6509,21.8392,21.6708,21.9661,21.6418,22.1084,21.2248,21.2743,21.0637,21.2875,21.7508,22.0993,22.0736,22.1305,22.3081,22.651,22.1342,21.9946,21.8706,21.8467,21.8395,22.2829,22.1915,22.4945,23.0015,23.1355,22.4339,22.4403,22.6287,22.0639,22.4677,21.238,20.7487,20.9601,21.0191,22.1163,21.162,21.9154,22.2311,22.254,22.3936,21.7953,22.0219,21.823,22.0428,22.6597,22.2105,21.6043,21.6941,21.8528,22.3744,21.2489,21.5107,21.8399,22.2054,22.2622,20.7693,20.8502,21.1624,21.5858,21.8534,22.0422,20.8126,21.1326,20.6846,21.8911,20.9544,21.3174,22.1233,22.1316,22.8558,20.5499,20.6044,20.5105,21.9065,22.4616,21.1898,21.0207,21.3856,21.3567,21.3877,21.2414,21.3586,21.7056,21.7788,21.9146,21.1583,21.4797,21.4955,22.0653,23.1615,21.7253,21.3506,21.8168,21.6232,21.2594,20.8329,21.243,21.8428,21.9723,22.218
265,1:52:35 PM,20.9592,20.9997,20.9872,21.5684,21.9694,21.8712,21.8544,22.2065,22.3608,22.3838,21.8396,21.79,21.6408,21.5906,21.8974,22.0043,22.1015,22.0832,22.4802,22.6369,21.8893,21.6579,21.9623,21.797,22.1023,21.2082,21.2782,21.1375,21.3338,21.7327,22.1444,21.9592,22.0842,22.2125,22.7628,22.0842,21.9416,21.7961,21.6791,21.6595,22.1289,22.121,22.4917,23.0231,23.0864,22.3239,22.3159,22.5055,22.0363,22.3355,21.2127,20.6779,20.9302,21.0343,22.0972,21.3494,21.8471,22.2728,22.2678,22.3133,21.8149,22.032,21.7542,21.9781,22.6443,22.1632,21.6469,21.6546,21.8001,22.3806,21.1818,21.5189,21.8785,22.097,22.2995,20.7179,20.8085,21.1369,21.4602,21.8954,22.0053,20.8493,21.0363,20.6549,21.9452,20.9976,21.2109,22.0639,22.1015,22.8736,20.5445,20.5819,20.6765,21.9163,22.4103,21.1959,21.056,21.3287,21.2815,21.5217,21.3051,21.2583,21.6786,21.7364,21.967,21.161,21.3831,21.3487,22.0967,23.1772,21.7186,21.2916,21.7166,21.5483,21.2386,20.8141,21.2177,21.7846,21.9455,22.1706
266,1:52:55 PM,20.9713,20.9401,20.9308,21.5164,21.928,21.8136,21.8344,22.1406,22.3667,22.3569,21.7671,21.771,21.5377,21.5861,21.8205,21.9251,22.0802,22.0304,22.4856,22.5657,21.8735,21.657,21.9007,21.9099,22.1053,21.1742,21.2274,21.1376,21.2658,21.6466,22.1099,21.9766,22.1002,22.1903,22.6935,22.0188,21.857,21.8022,21.6368,21.6246,22.1754,22.0352,22.4517,22.9821,23.1752,22.2315,22.2514,22.4947,21.9243,22.3342,21.1567,20.6624,20.8828,21.033,22.0881,21.2445,21.7664,22.2179,22.191,22.2226,21.7539,21.9782,21.7705,22.0053,22.6299,22.0909,21.6354,21.6378,21.7785,22.3245,21.1756,21.5842,21.7941,22.0709,22.3293,20.6658,20.7063,21.0292,21.4272,21.879,22.0368,20.773,20.9428,20.5113,21.9737,20.9217,21.1965,21.983,22.0871,22.9206,20.5165,20.512,20.6565,21.9945,22.3338,21.1714,21.1704,21.2826,21.2161,21.4452,21.2398,21.2823,21.6006,21.7752,22.1637,21.1629,21.364,21.2796,22.1351,23.2363,21.6353,21.2318,21.542,21.6598,21.3532,20.7716,21.2082,21.8369,21.9089,22.117
267,1:53:15 PM,21.0074,20.9488,20.9429,21.4864,21.8634,21.7555,21.6981,22.0508,22.2929,22.358,21.7764,21.8173,21.6075,21.683,21.8329,21.9037,22.0458,22.0815,22.4048,22.5632,21.9001,21.6383,21.9029,21.9202,22.1525,21.1301,21.2095,21.1655,21.1722,21.621,21.9995,21.8298,21.9994,22.1842,22.634,21.96,21.8897,21.7876,21.7083,21.671,22.118,22.0476,22.3634,22.9532,23.0812,22.2796,22.2475,22.4821,21.9937,22.2772,21.0992,20.6722,20.8241,21.0498,22.1368,21.2103,21.7113,22.109,22.1913,22.2366,21.6791,21.9147,21.6234,22.0049,22.6256,22.0789,21.5179,21.6024,21.7553,22.2415,21.0653,21.5287,21.7266,22.1373,22.3128,20.5543,20.6757,21.0429,21.4043,21.8944,21.9774,20.665,20.9458,20.4677,21.9922,20.8895,21.0203,22.0277,21.9166,22.706,20.4929,20.5716,20.8071,21.967,22.3253,21.2209,21.0965,21.3247,21.0727,21.6262,21.1542,21.1738,21.5607,21.7281,22.0175,21.1922,21.3434,21.24,21.9827,23.0195,21.6483,21.1499,21.5419,21.6565,21.4172,20.8176,21.1593,21.8334,21.8812,22.1139
268,1:53:35 PM,21.0045,20.9322,20.837,21.4633,21.795,21.7242,21.5761,21.9698,22.2339,22.3087,21.7415,21.8466,21.6011,21.6791,21.9308,21.9216,22.0282,22.0475,22.4112,22.5201,21.8313,21.6657,21.8216,21.8742,22.0976,21.1021,21.0887,21.0246,21.0925,21.5075,21.8614,21.8027,21.9181,22.1409,22.6583,21.9742,21.8922,21.8481,21.6907,21.6848,22.1066,22.0285,22.3412,22.8371,23.1149,22.1753,22.2549,22.3831,21.9728,22.3054,21.0477,20.5548,20.8538,21.0768,22.0097,21.0597,21.7014,22.1148,22.1104,22.1895,21.6319,21.8037,21.6752,22.046,22.5526,22.0869,21.553,21.6095,21.7099,22.1859,21.0088,21.4259,21.6528,22.0579,22.2244,20.5439,20.6818,20.9759,21.4804,21.8215,21.9067,20.6383,20.7791,20.4851,22.0776,20.9573,21.1348,21.9838,22.0178,22.6373,20.3931,20.5239,20.6499,21.8801,22.3258,21.0996,21.0049,21.2906,21.1224,21.3989,21.1575,21.1164,21.5019,21.6642,22.1068,21.1462,21.2705,21.2585,22.0783,23.1092,21.6383,21.2613,21.5792,21.6579,21.4401,20.8465,21.0928,21.7682,21.8451,22.0636
269,1:53:55 PM,20.8809,20.8873,20.8217,21.4402,21.7978,21.681,21.548,22.0147,22.2139,22.3374,21.751,21.7516,21.5889,21.6149,21.8931,21.8647,22.0778,22.0837,22.4457,22.5148,21.8175,21.6506,21.7973,21.7163,22.0765,21.1379,21.1309,20.9981,21.1077,21.5411,21.9024,21.7653,21.932,22.1223,22.5164,21.9786,21.7731,21.7504,21.7392,21.7234,22.0782,21.9093,22.3009,22.8636,23.0439,22.241,22.3068,22.345,21.9612,22.3155,21.0444,20.5769,20.7769,20.9775,21.9265,21.0196,21.6317,22.0539,22.1238,22.1784,21.6333,21.7584,21.6116,21.9664,22.6225,22.1481,21.3784,21.5274,21.6698,22.2413,20.9631,21.316,21.6327,22.0611,22.277,20.5552,20.6424,21.0022,21.4334,21.8235,21.9302,20.6637,20.7531,20.4963,22.0435,20.8838,21.076,21.9155,21.8497,22.4517,20.3954,20.4491,20.4609,21.8488,22.2587,20.9909,20.9365,21.3392,21.2494,21.6004,21.1313,21.1654,21.5038,21.6483,21.9306,21.1903,21.2699,21.2023,22.0826,23.0479,21.6737,21.1879,21.5755,21.6529,21.4143,20.7528,21.1539,21.7689,21.8374,21.9709
270,1:54:15 PM,20.8243,20.8603,20.731,21.366,21.7262,21.5991,21.6067,21.9576,22.1736,22.2083,21.6888,21.6832,21.4223,21.5739,21.8016,21.8586,22.0519,22.0045,22.3629,22.4115,21.8015,21.6686,21.8732,21.7044,21.97,21.1312,21.0723,20.9984,21.0938,21.5232,21.8425,21.7328,21.8935,22.063,22.5404,21.9586,21.8151,21.7223,21.7814,21.7176,22.0777,21.8819,22.3376,22.8459,23.0322,22.1838,22.3015,22.4062,21.9451,22.2289,21.0041,20.5536,20.8031,20.9181,21.9494,20.9746,21.6951,21.9855,22.1249,22.2352,21.6303,21.7404,21.5862,21.9542,22.593,22.0395,21.3971,21.4966,21.6744,22.2574,20.9923,21.2391,21.721,22.0491,22.1802,20.5032,20.5665,20.9484,21.3617,21.7925,21.8759,20.5818,20.7181,20.5095,21.9642,20.8308,21.088,21.895,21.9953,22.5912,20.2857,20.4198,20.5288,21.7823,22.2151,20.9086,20.9654,21.3361,21.2432,21.414,21.0806,21.1296,21.4323,21.6428,21.9367,21.07,21.2705,21.1645,22.1808,22.9218,21.6529,21.0756,21.4728,21.47,21.2687,20.6943,21.1775,21.7099,21.8811,21.9904
271,1:54:35 PM,20.8099,20.7336,20.7642,21.3525,21.7247,21.5735,21.5851,21.9003,22.0956,22.2055,21.6844,21.6413,21.5229,21.5362,21.8065,21.9527,22.0549,22.0213,22.3544,22.3655,21.8434,21.6478,21.8501,21.6085,21.9195,21.0973,21.0863,20.8817,21.0387,21.4124,21.8851,21.7492,21.828,22.0048,22.503,21.9364,21.8359,21.7033,21.8186,21.7957,21.9928,21.8875,22.1673,22.7506,23.0221,22.2114,22.1993,22.3262,21.8755,22.1532,20.9808,20.4232,20.6635,20.8485,21.9016,21.0154,21.5041,21.9883,22.061,22.2067,21.633,21.6259,21.587,21.9622,22.5788,22.0139,21.3547,21.5028,21.6445,22.2438,21.0146,21.3169,21.7403,22.0372,22.2812,20.4687,20.6311,20.8785,21.3204,21.6783,21.8675,20.5126,20.9347,20.5381,21.8036,20.7922,21.044,21.9192,21.9545,22.4811,20.3217,20.4361,20.5812,21.8202,22.1363,20.9004,20.9775,21.1919,21.0803,21.4618,21.0595,21.0768,21.3737,21.5949,21.8942,21.1093,21.2124,21.2657,22.2842,22.8614,21.6111,20.9859,21.5467,21.4462,21.2359,20.6531,21.2294,21.7363,21.9342,21.9767
272,1:54:55 PM,20.878,20.7916,20.784,21.2966,21.6868,21.6212,21.6696,21.8668,21.9433,22.0834,21.6735,21.6574,21.4954,21.6077,21.7981,21.8284,22.0329,21.9426,22.3452,22.337,21.8174,21.5293,21.7048,21.5765,21.9452,21.0308,21.0329,20.8358,20.9584,21.4845,21.8465,21.7996,21.8111,21.9619,22.4815,21.8939,21.7582,21.8141,21.8385,21.9197,22.1225,21.8376,22.2081,22.6729,22.9378,22.2654,22.1648,22.3089,21.8726,22.1418,20.9729,20.5014,20.6353,20.7867,21.8855,20.9847,21.5495,21.92,21.9646,22.1722,21.5945,21.664,21.5187,21.9367,22.5124,21.9653,21.3967,21.4139,21.6491,22.2056,21.008,21.3175,21.7312,22.0594,22.1672,20.511,20.5313,20.9052,21.3031,21.7316,21.8057,20.5011,20.9257,20.4547,21.8512,20.7657,21.0034,21.8101,21.9396,22.3113,20.2721,20.3617,20.6383,21.8284,22.2043,20.8893,20.8389,21.0838,21.0681,21.2513,21.0229,21.0974,21.3947,21.4616,21.9183,20.9877,21.2046,21.176,22.3344,22.7989,21.5156,20.9461,21.4193,21.4805,21.1777,20.5784,21.0851,21.7054,21.7823,21.971
273,1:55:15 PM,20.7601,20.7966,20.7279,21.3021,21.7224,21.558,21.5794,21.7221,21.8065,21.9322,21.6325,21.6391,21.4977,21.5393,21.784,21.8259,22.0021,21.9365,22.2513,22.3501,21.7514,21.5079,21.7048,21.488,21.929,20.9743,21.0382,20.8427,20.9163,21.3252,21.8531,21.7554,21.8144,21.9766,22.5165,21.8593,21.7676,21.6965,21.7766,21.9139,22.0178,21.8249,22.1723,22.6985,22.9114,22.2251,22.1627,22.3045,21.7825,22.1501,20.9043,20.4207,20.6009,20.7657,21.8248,21.1952,21.3465,21.8822,21.9552,22.1365,21.5246,21.5956,21.4953,21.9317,22.4376,22.0076,21.4021,21.4456,21.6156,22.1641,20.8571,21.3157,21.6503,22.0668,22.194,20.4761,20.5609,20.9078,21.2793,21.6393,21.7557,20.5805,20.8478,20.3763,21.8378,20.7558,21.0319,21.8167,21.9146,22.3652,20.269,20.3812,20.5303,21.8747,21.9888,20.8886,20.8445,21.0156,20.8457,21.3556,20.9753,21.0285,21.3556,21.4791,21.8599,21.04,21.1874,21.1884,22.4514,22.8773,21.4799,21.0622,21.481,21.4332,21.3263,20.5602,20.958,21.6944,21.7546,21.9341
274,1:55:35 PM,20.7072,20.7197,20.7609,21.2133,21.6789,21.6112,21.5076,21.6961,21.7825,21.9539,21.504,21.5887,21.326,21.4536,21.702,21.8198,21.9396,21.8245,22.2755,22.3869,21.7884,21.4243,21.6741,21.4992,21.9064,20.9572,20.9405,20.7706,20.9406,21.3532,21.776,21.6832,21.833,21.9545,22.4275,21.7903,21.6833,21.6134,21.7157,21.7642,22.0171,21.8456,22.1979,22.6765,22.8945,22.1638,22.1735,22.2337,21.702,22.0791,20.9003,20.3806,20.5846,20.7888,21.8367,21.1764,21.4803,21.8522,21.8193,21.8994,21.5477,21.6199,21.4976,21.9487,22.4263,21.9882,21.3701,21.3952,21.5666,22.1293,20.857,21.3358,21.5632,22.0266,22.1485,20.4543,20.5723,20.7997,21.2201,21.6201,21.7726,20.599,20.5781,20.3419,21.9404,20.7195,20.9505,21.7261,21.9532,22.3082,20.2778,20.3727,20.5293,21.7326,22.0861,20.8957,20.8042,21.0851,20.8803,21.3871,20.9414,20.9594,21.353,21.4287,21.8475,21.0532,21.1675,21.104,22.2599,22.8276,21.5128,21.0387,21.4105,21.4588,21.3563,20.5909,20.9314,21.5376,21.7388,21.9739
275,1:55:55 PM,20.6741,20.734,20.7089,21.2108,21.6437,21.5468,21.4412,21.6391,21.7985,21.9536,21.4344,21.4983,21.2644,21.412,21.5762,21.821,21.9157,21.8605,22.2456,22.3585,21.738,21.4356,21.6126,21.5437,21.8628,20.8258,20.8494,20.6802,20.9071,21.3392,21.8829,21.6914,21.8102,21.9307,22.3656,21.8116,21.6913,21.5838,21.4769,21.5828,21.9145,21.8324,22.2073,22.7259,22.8513,22.1207,22.1092,22.281,21.6724,22.0952,20.8253,20.3615,20.5421,20.7708,21.7626,21.0301,21.415,21.8718,21.8789,21.9019,21.5166,21.5824,21.5336,21.8701,22.3254,21.9215,21.3938,21.4074,21.5146,22.0634,20.765,21.3099,21.478,21.9648,22.0666,20.4068,20.505,20.8038,21.1949,21.5304,21.7571,20.4859,20.499,20.277,21.9491,20.7048,21.0066,21.8368,21.9864,22.5642,20.2491,20.3416,20.664,21.5277,22.0409,20.847,20.6375,20.982,20.7998,21.3631,20.9596,20.9807,21.3238,21.5121,21.9168,21.0962,21.1702,21.1855,22.1631,22.7177,21.501,21.0715,21.3019,21.3158,21.3056,20.5305,20.8824,21.4411,21.7398,21.9122
276,1:56:15 PM,20.6314,20.6199,20.6243,21.2229,21.534,21.4852,21.523,21.7605,21.9499,22.0185,21.4306,21.5215,21.2275,21.3831,21.4397,21.719,21.8921,21.8212,22.1974,22.2883,21.7099,21.4453,21.5553,21.4604,21.8469,20.8104,20.9011,20.5877,20.7181,21.2819,21.8113,21.6334,21.7538,21.9099,22.3184,21.7487,21.5819,21.4557,21.4833,21.5776,21.89,21.7744,22.1076,22.5908,22.7798,22.1005,22.0135,22.2374,21.677,22.0912,20.85,20.3426,20.5149,20.6563,21.7311,20.8874,21.4012,21.8457,21.8664,22.0408,21.494,21.6297,21.4369,21.8812,22.3383,21.8441,21.3012,21.3418,21.4512,21.9709,20.8481,21.3397,21.5588,21.897,22.0046,20.3786,20.4898,20.7493,21.1474,21.5289,21.7632,20.4513,20.5471,20.3076,21.8852,20.659,20.8948,21.8881,21.9904,22.6528,20.2542,20.3576,20.6632,21.5606,22.0721,20.8309,20.6861,20.9083,20.9925,21.2789,20.9318,20.9304,21.3784,21.4648,21.8414,21.075,21.1589,21.1116,21.9263,22.824,21.4238,20.8993,21.3123,21.2919,21.1421,20.4813,20.9887,21.4798,21.7212,21.8401
277,1:56:35 PM,20.565,20.594,20.6483,21.1892,21.5613,21.5572,21.5146,21.8023,21.9183,22.0613,21.5087,21.4133,21.2926,21.3472,21.4745,21.6892,21.7997,21.7401,22.1388,22.203,21.6311,21.2817,21.6227,21.4192,21.8516,20.883,20.9098,20.5577,20.8028,21.2952,21.7913,21.6299,21.7106,21.8722,22.3704,21.746,21.5752,21.4957,21.4721,21.5915,21.8571,21.7962,22.1402,22.5906,22.7256,21.9992,21.9509,22.1609,21.7025,22.0446,20.8434,20.3655,20.483,20.6111,21.7369,20.9848,21.3909,21.7917,21.7943,21.9782,21.4253,21.5233,21.435,21.9328,22.2915,21.8101,21.2422,21.3412,21.459,22.0201,20.8237,21.2591,21.4721,21.7672,21.9149,20.388,20.5716,20.7699,21.0624,21.4695,21.6981,20.4596,20.7263,20.3004,21.8086,20.7108,20.9819,21.7921,21.9782,22.5468,20.2343,20.3083,20.6183,21.5441,21.9728,20.8502,20.5217,20.8762,20.8712,21.4426,20.9269,20.9758,21.2883,21.4035,21.7585,21.1185,21.1563,21.0934,22.0131,22.8384,21.5062,20.8062,21.2634,21.2069,21.2215,20.3875,20.8566,21.1615,21.6095,21.8696
278,1:56:55 PM,20.5731,20.7019,20.6216,21.1715,21.4716,21.5031,21.4554,21.7715,21.9442,21.9997,21.4893,21.4348,21.2092,21.2472,21.387,21.714,21.6858,21.6589,22.1438,22.1699,21.5014,21.2434,21.5906,21.3876,21.7477,20.9002,20.947,20.7252,20.8664,21.2633,21.788,21.7021,21.7831,21.923,22.3664,21.8273,21.5217,21.4907,21.404,21.5328,21.8401,21.8053,22.1042,22.5023,22.642,21.9256,22.0514,22.1146,21.6081,21.9958,20.8212,20.2791,20.5168,20.6045,21.6087,21.0553,21.3247,21.7588,21.8316,22.0098,21.4347,21.574,21.4277,21.7613,22.3144,21.8934,21.158,21.2344,21.42,21.9581,20.8232,21.2704,21.4877,21.7708,21.9224,20.4175,20.531,20.7148,21.093,21.5165,21.6299,20.4231,20.7129,20.2941,21.703,20.6423,20.9275,21.6824,21.917,22.5261,20.2175,20.3468,20.5321,21.5992,21.9989,20.9276,20.6577,20.8233,20.9576,21.4437,20.8396,20.9352,21.2391,21.3173,21.6087,21.0191,21.0744,21.1714,22.0487,22.8355,21.5069,20.772,21.2489,21.2786,21.1525,20.3169,20.8933,21.0528,21.5401,21.9392
279,1:57:15 PM,20.5658,20.6651,20.5996,21.1654,21.4843,21.4516,21.5212,21.762,21.9973,21.9868,21.4852,21.4077,21.2357,21.2457,21.2417,21.5928,21.5514,21.6614,22.0723,22.1033,21.5246,21.258,21.5924,21.4057,21.7082,20.8358,20.894,20.7839,20.8117,21.3018,21.6107,21.5917,21.7418,21.9558,22.3052,21.803,21.5364,21.4186,21.4413,21.5044,21.8013,21.7156,22.0712,22.5015,22.6588,21.8284,21.9592,22.1029,21.5667,21.9073,20.8318,20.2657,20.4806,20.6044,21.7094,20.9655,21.3162,21.7772,21.8187,21.895,21.477,21.4956,21.4211,21.7834,22.27,21.9065,21.205,21.3123,21.3902,22.0424,20.7724,21.1288,21.4964,21.7075,21.8203,20.3183,20.4291,20.7159,21.1021,21.4451,21.609,20.4313,20.6765,20.2872,21.6479,20.628,20.8381,21.6851,21.8659,22.4084,20.1143,20.2627,20.5179,21.5692,21.858,20.8803,20.6817,20.9951,20.9195,21.2468,20.8769,20.8287,21.2406,21.2738,21.6275,20.866,21.0496,21.0073,22.0913,22.8262,21.4652,20.8329,21.2159,21.2933,21.1469,20.2675,20.8027,21.1317,21.5692,21.8958
280,1:57:35 PM,20.6019,20.6492,20.5062,21.1219,21.5692,21.5034,21.454,21.7819,21.9439,21.9594,21.4086,21.371,21.2294,21.2599,21.254,21.4756,21.4237,21.63,21.9676,21.9952,21.547,21.1941,21.5309,21.3376,21.6656,20.7585,20.725,20.8389,20.7878,21.2361,21.5839,21.6207,21.7924,21.9974,22.2357,21.8105,21.5482,21.4018,21.2655,21.3359,21.7553,21.7162,21.9546,22.362,22.7038,21.839,21.9634,22.0984,21.6476,21.8895,20.7059,20.2007,20.4814,20.5764,21.6372,20.8908,21.3341,21.808,21.81,21.9998,21.6136,21.4911,21.4664,21.7637,22.1555,21.9402,21.1306,21.2642,21.4313,21.9402,20.8714,21.2154,21.4557,21.66,21.8923,20.293,20.3807,20.6957,21.0771,21.4746,21.6296,20.3237,20.4389,20.1386,21.6516,20.5503,20.8298,21.613,21.6992,22.459,20.1693,20.2158,20.552,21.5926,21.9022,21.0158,20.8981,20.9975,20.9583,20.9046,20.7961,20.8784,21.1917,21.3296,21.479,20.6977,20.9537,21.0036,21.9747,22.8054,21.3018,20.801,21.305,21.3207,20.8766,20.3157,20.8345,21.3263,21.6739,21.8518
281,1:57:55 PM,20.5482,20.5513,20.5032,21.1602,21.4999,21.4492,21.5179,21.8194,21.9056,22.0086,21.4597,21.3459,21.2146,21.1773,21.2331,21.521,21.5054,21.5753,22.0606,22.04,21.5654,21.218,21.5391,21.3278,21.635,20.6378,20.724,20.6932,20.7366,21.2212,21.646,21.5676,21.8374,21.933,22.2908,21.7931,21.4338,21.4169,21.2283,21.3694,21.6574,21.6103,21.9346,22.4171,22.6855,21.8184,21.9073,22.0258,21.6142,21.8412,20.7257,20.1987,20.4074,20.6547,21.6167,20.9484,21.2508,21.7656,21.7823,21.945,21.502,21.3545,21.435,21.7136,22.1674,21.8754,21.1379,21.235,21.3611,21.9382,20.7904,21.1838,21.4404,21.7144,21.9268,20.1551,20.3124,20.6443,21.0632,21.428,21.5817,20.2883,20.2422,20.014,21.6961,20.5109,20.729,21.747,21.7635,22.3562,20.1171,20.2056,20.5608,21.5455,22.0053,20.9251,20.7743,21.0118,20.8601,20.8409,20.7788,20.8655,21.1594,21.2604,21.4858,20.6823,21.0324,21.0363,21.9261,22.7745,21.2734,20.7456,21.1915,21.1611,20.8515,20.313,20.8278,21.4201,21.5863,21.8059
282,1:58:15 PM,20.4402,20.4978,20.5255,21.1792,21.5301,21.5324,21.4876,21.7832,21.8907,22.0463,21.4136,21.3382,21.214,21.181,21.1832,21.5154,21.4612,21.6752,22.0283,22.0652,21.5002,21.2307,21.5606,21.3687,21.6555,20.7278,20.7763,20.6101,20.7726,21.2301,21.7551,21.5186,21.8047,21.8492,22.3206,21.6859,21.4274,21.3387,21.2494,21.3274,21.623,21.5648,21.9328,22.2793,22.6441,21.8874,21.9207,22.018,21.4978,21.9099,20.7085,20.2327,20.4139,20.5799,21.5697,21.0168,21.2675,21.6875,21.7808,21.8318,21.5592,21.4095,21.4163,21.6264,22.1125,21.7961,21.1095,21.1698,21.3912,21.8342,20.8234,21.1924,21.3541,21.7842,22.0766,20.1599,20.3559,20.6324,21.043,21.4171,21.4831,20.221,20.1322,20.0656,21.69,20.5344,20.7972,21.6813,21.7065,22.294,20.0984,20.2189,20.6363,21.5314,22.0795,20.8345,20.7637,20.9497,20.7516,21.0068,20.8668,20.8033,21.0572,21.2676,21.5516,20.7511,21.0492,20.9789,21.7996,22.6395,21.301,20.8339,21.1625,21.1188,20.8662,20.2753,20.7174,21.347,21.7058,21.7314
283,1:58:35 PM,20.4756,20.5055,20.5033,20.9596,21.4352,21.4841,21.4853,21.8041,21.9931,21.9534,21.3386,21.3582,21.0986,21.1719,21.2861,21.5497,21.4691,21.628,21.9598,22.1109,21.4095,21.2339,21.5085,21.4298,21.6572,20.6462,20.7375,20.589,20.8036,21.2138,21.7215,21.4819,21.7545,21.7802,22.3044,21.5984,21.4206,21.2468,21.3143,21.2376,21.5987,21.4483,21.938,22.3312,22.617,21.9078,21.9121,21.9497,21.5109,21.7939,20.6478,20.1769,20.396,20.5808,21.5809,20.9649,21.2745,21.7403,21.7542,21.8604,21.5226,21.4267,21.3553,21.6735,22.1415,21.8085,21.0976,21.0877,21.3096,21.9008,20.8695,21.1957,21.4062,21.7681,22.0445,20.2342,20.2746,20.5697,21.0809,21.4418,21.519,20.181,20.073,20.1753,21.5568,20.5156,20.7679,21.8255,21.8609,22.3691,19.9448,20.1625,20.5589,21.5039,22.0306,20.6755,20.5679,20.8924,20.7448,21.0845,20.8198,20.8256,21.1702,21.2789,21.6779,20.7366,21.0773,20.8981,21.7174,22.4873,21.271,20.8744,21.0746,21.0941,20.9042,20.3183,20.8125,21.4115,21.6737,21.7461
284,1:58:55 PM,20.567,20.5097,20.5742,20.971,21.4222,21.5066,21.3805,21.7524,21.848,22.0163,21.3175,21.313,21.1334,21.1427,21.2542,21.4606,21.5624,21.5752,21.944,22.1141,21.4397,21.0882,21.4753,21.3731,21.746,20.7165,20.7699,20.6452,20.698,21.1335,21.7273,21.4181,21.6576,21.7043,22.2953,21.611,21.3762,21.2814,21.3104,21.2688,21.6868,21.4584,21.9385,22.242,22.6003,21.811,21.8674,21.9766,21.508,21.8377,20.7104,20.2459,20.4297,20.5587,21.5474,20.9261,21.2466,21.7388,21.683,21.7083,21.4127,21.4226,21.3982,21.599,22.1408,21.7064,21.1362,21.1149,21.334,21.8379,20.8419,21.1468,21.4659,21.7849,22.1652,20.173,20.1936,20.557,21.0344,21.3251,21.4465,20.2273,20.1577,20.2047,21.4854,20.5048,20.8035,21.6622,21.7853,22.507,20.0158,20.1249,20.3666,21.4345,21.8531,20.5865,20.5941,20.8727,20.7363,21.1109,20.7678,20.7627,21.1248,21.1837,21.5693,20.7717,21.0196,20.9106,21.629,22.2548,21.3645,20.9547,21.0122,21.0397,21.0421,20.3158,20.7186,21.3293,21.6457,21.7141
