Row,Time,Temperature1(Voltage),Temperature2(Voltage),Temperature3(Voltage),Temperature4(Voltage),Temperature5(Voltage),Temperature6(Voltage),Temperature7(Voltage),Temperature8(Voltage),Temperature9(Voltage),Temperature10(Voltage),Temperature11(Voltage),Temperature12(Voltage),Temperature13(Voltage),Temperature14(Voltage),Temperature15(Voltage),Temperature16(Voltage),Temperature17(Voltage),Temperature18(Voltage),Temperature19(Voltage),Temperature20(Voltage),Temperature21(Voltage),Temperature22(Voltage),Temperature23(Voltage),Temperature24(Voltage),Temperature25(Voltage),Temperature26(Voltage),Temperature27(Voltage),Temperature28(Voltage),Temperature29(Voltage),Temperature30(Voltage),Temperature31(Voltage),Temperature32(Voltage),Temperature33(Voltage),Temperature34(Voltage),Temperature35(Voltage),Temperature36(Voltage),Temperature37(Voltage),Temperature38(Voltage),Temperature39(Voltage),Temperature40(Voltage),Temperature41(Voltage),Temperature42(Voltage),Temperature43(Voltage),Temperature44(Voltage),Temperature45(Voltage),Temperature46(Voltage),Temperature47(Voltage),Temperature48(Voltage),Temperature49(Voltage),Temperature50(Voltage),Temperature51(Voltage),Temperature52(Voltage),Temperature53(Voltage),Temperature54(Voltage),Temperature55(Voltage),Temperature56(Voltage),Temperature57(Voltage),Temperature58(Voltage),Temperature59(Voltage),Temperature60(Voltage),Temperature61(Voltage),Temperature62(Voltage),Temperature63(Voltage),Temperature64(Voltage),Temperature65(Voltage),Temperature66(Voltage),Temperature67(Voltage),Temperature68(Voltage),Temperature69(Voltage),Temperature70(Voltage),Temperature71(Voltage),Temperature72(Voltage),Temperature73(Voltage),Temperature74(Voltage),Temperature75(Voltage),Temperature76(Voltage),Temperature77(Voltage),Temperature78(Voltage),Temperature79(Voltage),Temperature80(Voltage),Temperature81(Voltage),Temperature82(Voltage),Temperature83(Voltage),Temperature84(Voltage),Temperature85(Voltage),Temperature86(Voltage),Temperature87(Voltage),Temperature88(Voltage),Temperature89(Voltage),Temperature90(Voltage),Temperature91(Voltage),Temperature92(Voltage),Temperature93(Voltage),Temperature94(Voltage),Temperature95(Voltage),Temperature96(Voltage),Temperature97(Voltage),Temperature98(Voltage),Temperature99(Voltage),Temperature100(Voltage),Temperature101(Voltage),Temperature102(Voltage),Temperature103(Voltage),Temperature104(Voltage),Temperature105(Voltage),Temperature106(Voltage),Temperature107(Voltage),Temperature108(Voltage),Temperature109(Voltage),Temperature110(Voltage),Temperature111(Voltage),Temperature112(Voltage),Temperature113(Voltage),Temperature114(Voltage),Temperature115(Voltage),Temperature116(Voltage),Temperature117(Voltage),Temperature118(Voltage),Temperature119(Voltage),Temperature120(Voltage)
70,12:47:35 PM,26.9184,27.1404,27.1056,26.9475,27.6115,26.9432,26.4527,27.3216,27.8458,27.9601,26.9779,26.7989,26.9087,27.4469,27.7469,26.9284,27.2159,27.4474,27.3558,27.972,26.8412,27.284,27.2714,26.8394,27.9708,26.4468,27.1535,26.7269,27.0625,27.682,27.4196,26.7002,27.7325,27.438,28.1376,26.6925,27.2822,27.4993,27.3543,27.5052,27.0338,27.2255,26.8814,27.6918,27.9556,27.1193,27.4606,27.5934,27.2783,27.8328,25.9691,26.9455,28.1454,28.0104,28.168,26.6758,26.8788,27.2899,28.0664,27.7933,27.1046,27.25,26.9188,27.3236,28.0199,26.7361,27.0194,26.2831,27.7175,28.2558,26.7862,27.0629,27.2737,27.0736,27.2175,26.9176,26.7723,27.3084,26.9556,27.6528,27.136,26.9065,27.6669,27.0529,28.2437,26.7158,27.0576,26.7087,26.9761,28.4513,26.8196,27.0926,27.4842,27.4372,28.3806,26.0495,27.2625,27.4334,27.1531,27.4774,26.8631,27.0962,26.9131,26.8338,27.836,26.7775,27.0133,27.7095,27.218,28.7836,26.4062,27.0408,27.8334,27.5592,27.9999,26.595,27.1821,26.8681,27.5175,27.8019
71,12:47:55 PM,26.9764,27.174,26.9968,26.9571,27.5123,26.9973,26.4886,27.4407,27.8696,28.0192,26.9462,26.7795,27.0106,27.5084,27.7441,26.9257,27.2382,27.355,27.2926,27.8813,26.8438,27.2701,27.2889,26.8152,28.1097,26.424,27.0823,26.7603,27.0415,27.7284,27.3904,26.6975,27.6947,27.3465,28.1614,26.6909,27.237,27.3859,27.5476,27.5226,27.0081,27.275,26.9277,27.611,27.9374,27.1008,27.4008,27.5008,27.4128,27.8653,26.0902,27.0913,28.127,28.0312,28.242,26.7983,26.8395,27.2057,27.9927,27.6035,27.1174,27.1325,26.8791,27.3468,28.0834,26.7181,26.9035,26.3251,27.7676,28.2839,26.7044,27.1509,27.3119,27.0458,27.3885,26.9884,26.816,27.2918,27.0141,27.6308,27.1935,26.8864,27.6877,26.9675,28.2657,26.6004,27.0187,26.9745,27.0604,28.5498,26.7941,27.2011,27.4545,27.4016,28.3744,26.053,27.2134,27.5458,27.119,27.438,26.9343,27.2283,26.9022,26.7236,27.9542,26.757,27.0602,27.7597,27.2883,28.7126,26.4593,27.1071,27.8251,27.6366,28.1052,26.49,27.29,26.8586,27.4848,27.7942
72,12:48:15 PM,27.0421,27.1627,26.9504,27.0402,27.6018,26.9421,26.5528,27.4117,27.8563,27.8835,27.0537,26.8317,26.9767,27.5674,27.6675,26.8682,27.2614,27.4135,27.2724,27.7704,26.8899,27.202,27.2965,26.8904,28.0756,26.4237,27.0906,26.7732,27.1075,27.5948,27.4327,26.7747,27.7088,27.1813,28.174,26.6421,27.2363,27.4767,27.4009,27.3705,27.024,27.2984,26.943,27.6576,27.9995,27.0242,27.4597,27.4252,27.4055,27.7789,26.1517,27.0239,28.0945,27.9917,28.127,26.7052,26.9758,27.183,27.9578,27.7262,27.0481,27.1838,26.9923,27.3862,27.9376,26.7543,27.0661,26.3064,27.6642,28.252,26.7133,27.1864,27.3488,27.0015,27.424,26.9168,26.7519,27.2371,26.9726,27.6443,27.2446,26.8953,27.596,26.9678,28.2533,26.6861,27.1088,26.7594,27.0884,28.5715,26.9204,27.1503,27.56,27.382,28.4764,26.0056,27.3362,27.3788,27.0713,27.3981,26.8975,27.1864,26.9716,26.8816,28.0285,26.6178,27.0702,27.7865,27.1932,28.8766,26.4588,26.9809,27.8114,27.5937,28.0266,26.4934,27.1783,26.8928,27.5656,27.7417
73,12:48:35 PM,26.954,27.145,27.0748,26.89,27.5467,26.9502,26.4616,27.3652,27.8309,27.9275,26.9675,26.9451,26.9964,27.5045,27.7135,26.8896,27.2116,27.4797,27.4113,27.8882,26.8033,27.2793,27.3246,26.9727,28.0616,26.4233,27.1201,26.846,27.1087,27.6233,27.4303,26.7462,27.7698,27.3277,28.1701,26.7437,27.2809,27.4793,27.371,27.601,27.0796,27.3103,27.0249,27.62,27.9281,27.107,27.4608,27.5886,27.268,27.8826,26.0413,26.812,28.1908,27.9653,28.127,26.6299,26.9388,27.1773,27.9367,27.706,27.0297,27.2204,26.9595,27.347,28.0011,26.6387,27.0858,26.3471,27.7213,28.198,26.8059,27.1482,27.3736,26.9685,27.3905,26.9875,26.766,27.2536,26.9806,27.6297,27.2425,26.867,27.6651,27.0654,28.226,26.6235,27.1302,26.8239,27.0516,28.4617,26.8263,27.0499,27.4965,27.3898,28.3114,26.0974,27.2513,27.5026,27.0837,27.4312,26.8771,27.1756,26.8418,26.8696,27.9227,26.7048,27.0247,27.8015,27.3052,28.7562,26.5197,26.9775,27.6959,27.7422,28.1549,26.5493,27.268,26.9299,27.4867,27.8352
74,12:48:55 PM,27.0469,27.1822,27.0189,26.9942,27.5113,27.0172,26.4854,27.2747,27.7553,27.7933,26.9893,26.8631,26.9513,27.4604,27.7487,26.8686,27.3079,27.4863,27.3764,27.8778,26.759,27.2862,27.2536,26.9113,28.0814,26.4064,27.0916,26.8012,26.9672,27.7029,27.3934,26.7148,27.7552,27.3301,28.0859,26.6199,27.2699,27.4192,27.4613,27.457,27.0188,27.3801,27.0063,27.6429,27.9319,27.0985,27.5308,27.5854,27.4092,27.82,26.0847,26.7201,28.1003,28.01,28.1263,26.6671,27.0223,27.1628,27.9237,27.6605,27.0175,27.297,26.9869,27.2259,28.0552,26.6445,27.074,26.2932,27.8063,28.2293,26.7218,27.1574,27.3972,27.0802,27.3003,26.964,26.7917,27.2684,27.0379,27.6213,27.2958,26.9226,27.7038,27.0262,28.1683,26.6966,27.1086,26.8847,27.1324,28.5064,26.8536,27.0812,27.5776,27.3188,28.5471,26.0784,27.338,27.5057,27.126,27.5485,26.9312,27.2109,26.89,26.9026,28.0341,26.6464,27.1879,27.8351,27.2921,28.853,26.5076,27.0459,27.6843,27.6759,28.0317,26.5127,27.338,26.8766,27.4673,27.8304
75,12:49:15 PM,26.8552,27.2048,26.9375,26.9231,27.4985,26.9647,26.5202,27.3744,27.8978,27.9787,26.904,26.9066,26.9019,27.4035,27.6619,26.9139,27.2151,27.445,27.2566,27.9344,26.8092,27.3126,27.3029,26.7998,28.0419,26.3636,27.1414,26.7058,27.0776,27.6707,27.3492,26.8168,27.7564,27.3779,28.3485,26.7322,27.2041,27.4554,27.3894,27.5301,27.0197,27.2619,26.8797,27.6511,27.9569,26.9928,27.4886,27.593,27.3117,27.8538,26.0165,26.9201,28.1424,28.1049,28.0996,26.712,26.957,27.2286,27.9737,27.5835,27.0462,27.2463,26.8911,27.3047,28.0354,26.7648,27.1122,26.4233,27.7611,28.1672,26.7777,27.0845,27.3082,27.1011,27.2979,26.9956,26.7451,27.3033,27.0067,27.7732,27.1835,26.9799,27.6931,27.001,28.241,26.6138,27.155,26.736,27.0916,28.4398,26.8317,27.1483,27.4284,27.3974,28.4171,26.1103,27.2816,27.4612,27.1236,27.3549,26.9786,27.2018,26.9566,26.723,27.9218,26.7197,27.0826,27.7009,27.2684,28.9136,26.4942,26.9611,27.6899,27.7308,28.1689,26.5673,27.2054,26.8267,27.4904,27.8453
76,12:49:35 PM,27.0281,27.2013,27.0969,26.9832,27.5008,26.9054,26.6273,27.5061,27.949,27.9097,26.9909,26.9462,26.9416,27.4486,27.7242,26.9731,27.2459,27.4449,27.2936,28.007,26.8253,27.2555,27.2984,26.8701,28.0512,26.4201,27.2175,26.8699,27.0646,27.7067,27.3909,26.7468,27.7878,27.3259,28.2373,26.6435,27.1854,27.4527,27.3375,27.4727,27.0985,27.2646,26.9234,27.6816,28.042,27.165,27.4393,27.6102,27.3869,27.845,26.081,26.7575,28.0356,28.0421,28.1144,26.717,26.9273,27.2098,27.9881,27.6544,27.0558,27.2245,27.0816,27.3192,27.9773,26.6838,26.9426,26.3574,27.681,28.2079,26.7831,27.1085,27.3816,27.0411,27.3297,26.9527,26.8744,27.2683,27.1278,27.6204,27.2267,26.8737,27.7212,26.8905,28.2064,26.7327,27.1092,26.876,27.0327,28.5481,26.8852,27.1581,27.465,27.1937,28.3626,26.0007,27.3662,27.5101,27.1933,27.4735,26.9292,27.1578,27.0215,26.8656,27.9317,26.7733,27.0682,27.8251,27.4161,28.7543,26.4944,27.0577,27.8064,27.6034,28.1542,26.5847,27.3208,26.8859,27.5359,27.7612
77,12:49:55 PM,26.9885,27.1656,27.0137,26.9215,27.5327,26.9679,26.3737,27.3567,27.8327,27.8438,27.0397,26.8581,26.9893,27.4667,27.6759,26.9343,27.2399,27.4453,27.3262,27.8958,26.8375,27.2359,27.3086,26.8319,28.037,26.4273,27.2165,26.7433,27.0999,27.6956,27.381,26.6771,27.7533,27.3992,28.2212,26.7393,27.1432,27.5646,27.4486,27.5051,27.0505,27.3534,26.8459,27.682,27.9323,27.0693,27.4244,27.6088,27.4724,27.8202,26.0837,26.8837,28.1424,28.1117,28.089,26.7465,26.9242,27.2114,27.9029,27.7872,27.0857,27.253,27.0308,27.268,28.0252,26.7197,27.0421,26.3889,27.7274,28.1199,26.7674,27.0913,27.3808,27.0502,27.285,26.865,26.9899,27.2212,27.1112,27.6977,27.2489,26.9317,27.6209,27.0529,28.1412,26.7275,27.0234,26.7522,27.1495,28.4112,26.8148,27.1652,27.5485,27.3698,28.4757,26.108,27.3685,27.4666,27.0166,27.5149,26.9359,27.1625,27.045,26.8266,27.8729,26.7497,27.152,27.811,27.2983,28.7297,26.4936,27.0095,27.8082,27.5935,28.1045,26.5601,27.288,26.817,27.6049,27.7468
78,12:50:15 PM,26.9598,27.1116,27.0153,26.9372,27.5169,26.9535,26.5296,27.4138,27.8934,27.9353,26.935,26.9855,26.8796,27.4894,27.7059,26.9061,27.1732,27.4267,27.3394,27.8551,26.7188,27.2973,27.3909,26.8848,28.0194,26.4247,27.1197,26.7352,27.0858,27.7459,27.391,26.7538,27.7674,27.3689,28.1004,26.7257,27.2912,27.4648,27.4136,27.6611,27.0086,27.2984,27.0039,27.6822,27.9834,27.1761,27.4687,27.5429,27.4124,27.8226,25.976,26.6894,28.0915,28.057,28.0207,26.6427,26.9988,27.2072,27.9619,27.7044,27.0772,27.1756,27.083,27.28,27.9823,26.6301,27.0052,26.3907,27.7373,28.2215,26.7637,27.0967,27.515,27.1036,27.4149,27.009,26.783,27.2127,27.0259,27.7015,27.2345,26.9699,27.7334,26.9592,28.2313,26.6121,27.0795,26.7897,27.1582,28.5088,26.7688,27.1237,27.4691,27.4161,28.4397,26.0677,27.3361,27.4768,27.1265,27.4476,27.0139,27.2409,26.8844,26.9615,27.9661,26.7682,27.0844,27.7823,27.4148,28.8629,26.4231,27.0219,27.794,27.8039,28.1028,26.5784,27.3387,26.9484,27.5369,27.9118
79,12:50:35 PM,26.9856,27.1374,27.0651,26.9645,27.4972,26.9581,26.5035,27.4521,27.8105,27.8745,26.9684,27.0083,27.018,27.4507,27.728,26.8804,27.2438,27.4561,27.2848,27.8981,26.8213,27.2051,27.3732,26.863,28.1185,26.423,27.1262,26.8052,27.0894,27.67,27.4265,26.7696,27.7764,27.3041,28.2004,26.7556,27.2462,27.4915,27.4459,27.5529,27.0432,27.4394,26.9415,27.7995,27.9107,27.0894,27.4052,27.5955,27.4138,27.8688,26.0392,26.8523,28.1118,27.9953,28.1242,26.6841,26.9791,27.3094,27.9987,27.9236,27.0526,27.3028,26.9646,27.3379,28.1047,26.7799,27.0907,26.3543,27.7703,28.2136,26.7097,27.1849,27.3418,27.0669,27.3923,27.0476,26.8805,27.2705,26.9736,27.7475,27.2917,26.9028,27.7126,26.9699,28.2988,26.598,27.1317,26.8634,27.2116,28.3389,26.877,27.124,27.4916,27.3502,28.4233,26.0717,27.3615,27.5864,27.2496,27.4397,27.0167,27.1968,26.9795,26.8645,27.9721,26.7122,27.1598,27.7841,27.3679,28.73,26.4398,26.9738,27.7385,27.6002,28.0514,26.5874,27.2527,27.0552,27.5833,27.7816
80,12:50:55 PM,26.8924,27.1898,27.0576,27.0425,27.5217,26.9859,26.5593,27.4165,27.9038,27.8676,27.0375,26.8905,27.1204,27.449,27.7718,26.942,27.2619,27.5853,27.4131,27.9546,26.8934,27.3507,27.3285,26.9578,27.9917,26.4103,27.2,26.8081,27.0435,27.6763,27.4085,26.7165,27.7882,27.3475,28.1583,26.7828,27.3224,27.486,27.4913,27.536,27.0704,27.4106,27.087,27.7335,27.981,27.1648,27.4763,27.6289,27.41,27.9298,26.0296,26.929,27.9099,27.9376,28.1526,26.6531,26.986,27.408,27.9919,27.7145,27.0279,27.3026,27.0597,27.3074,27.9768,26.753,27.1276,26.4749,27.7386,28.2404,26.8106,27.1865,27.4147,27.1348,27.443,26.9134,26.843,27.2146,27.0433,27.6193,27.2629,26.9265,27.8332,26.9737,28.2943,26.7262,27.0431,26.8325,27.1682,28.4359,26.7696,27.1033,27.382,27.3576,28.4268,26.0954,27.3521,27.6607,27.2102,27.4645,26.932,27.1462,27.0198,26.8226,27.9581,26.8685,27.0911,27.8179,27.2968,28.8388,26.4022,27.0323,27.8592,27.7493,28.044,26.5987,27.372,27.0155,27.5564,27.8857
81,12:51:15 PM,26.9923,27.1412,27.0988,27.04,27.538,27.0271,26.4947,27.4085,27.8839,27.9108,26.9394,26.8946,27.0727,27.4232,27.7036,26.828,27.2438,27.5293,27.3967,27.9429,26.8162,27.2777,27.3441,26.9723,28.1918,26.4332,27.1351,26.8327,27.1487,27.6879,27.4456,26.8327,27.8959,27.3374,28.1579,26.7987,27.3529,27.4782,27.4923,27.5697,27.1233,27.3512,27.138,27.8381,28.0048,27.0793,27.5207,27.6758,27.4336,27.76,26.0146,26.8194,27.9301,27.9381,28.1911,26.7573,27.0183,27.3168,27.9546,27.758,27.1143,27.3355,27.0758,27.3366,27.9345,26.6875,27.0562,26.3869,27.78,28.2183,26.7156,27.2479,27.4546,27.1114,27.3607,27.0114,26.8207,27.2998,27.0997,27.7363,27.3207,26.9808,27.7157,26.9133,28.3021,26.6322,27.0716,26.9085,27.1979,28.4719,26.792,27.052,27.5291,27.4061,28.4517,26.0418,27.2997,27.5787,27.1935,27.4052,26.9801,27.2339,26.9691,26.8858,27.9268,26.7763,27.2238,27.8842,27.3844,28.8018,26.5315,26.9257,27.797,27.6847,28.1104,26.6237,27.3374,26.9881,27.6152,27.8201
82,12:51:35 PM,27.0169,27.1925,27.0522,26.9312,27.4308,27.0052,26.5582,27.3507,27.8836,27.8296,27.073,26.9466,27.1121,27.3485,27.599,26.9066,27.4167,27.6608,27.3939,27.8837,26.8816,27.3197,27.3736,26.8667,28.1245,26.4005,27.1686,26.8319,27.2055,27.6568,27.4654,26.7689,27.8759,27.3812,28.0868,26.6654,27.3082,27.4291,27.3733,27.5242,27.0432,27.4675,27.0643,27.7683,28.0276,27.1401,27.5508,27.6173,27.4622,27.8763,26.0541,27.0548,28.0535,27.9898,28.1276,26.7664,26.9909,27.446,27.9261,27.6952,27.1299,27.4355,27.1074,27.3119,28.0733,26.8287,27.1339,26.418,27.8074,28.2724,26.8023,27.2586,27.4225,27.0392,27.3413,26.9606,26.8903,27.3034,27.0384,27.6598,27.3425,26.8613,27.7116,27.0583,28.2863,26.6504,27.0228,26.8552,27.175,28.5087,26.8331,27.2617,27.6015,27.4272,28.5272,26.1165,27.3361,27.5633,27.2004,27.3825,26.9643,27.1677,27.0217,26.7667,27.9796,26.8569,27.1521,27.8383,27.4023,28.8291,26.4773,27.0502,27.7959,27.648,28.1333,26.5506,27.2665,27.0387,27.6755,27.8786
83,12:51:55 PM,27.0807,27.1808,27.1112,26.9892,27.5718,27.0176,26.6451,27.507,27.8915,27.938,26.9939,26.9245,27.0489,27.4378,27.735,26.96,27.3165,27.516,27.4343,27.9466,26.8638,27.3729,27.3287,26.8426,27.9884,26.4481,27.0971,26.8585,27.0809,27.7256,27.4275,26.7806,27.8478,27.3409,28.1727,26.7547,27.2933,27.5684,27.4866,27.5593,27.0423,27.4962,27.0386,27.789,27.9436,27.1446,27.5811,27.6236,27.3835,27.8521,26.1117,27.0288,27.9777,27.9503,28.1054,26.7849,26.931,27.3781,28.033,27.685,27.1393,27.2412,27.0785,27.2831,28.0018,26.6446,27.0534,26.4352,27.7035,28.1773,26.7527,27.1501,27.373,27.073,27.303,26.911,26.8832,27.361,27.1501,27.7637,27.2263,26.8622,27.9033,26.9858,28.2082,26.7123,27.1897,26.8695,27.2525,28.4512,26.8222,27.032,27.5259,27.4157,28.3279,26.1319,27.3989,27.5832,27.2341,27.475,26.891,27.2475,27.0821,26.9087,27.9265,26.805,27.2043,27.8649,27.3977,28.705,26.4887,27.0278,27.8431,27.7199,28.1579,26.5482,27.2594,27.0341,27.5767,27.8392
84,12:52:15 PM,26.9781,27.1954,27.0697,26.9556,27.4821,27.1051,26.7847,27.4441,27.9033,27.8387,27.0057,26.8888,27.0948,27.4529,27.6905,26.9539,27.4257,27.5263,27.4049,27.9392,26.8991,27.3643,27.3498,26.8997,28.0596,26.4196,27.1515,26.9882,27.0516,27.697,27.4808,26.8671,27.9352,27.3819,28.2028,26.8714,27.3121,27.5762,27.5281,27.6591,27.0338,27.5008,26.9894,27.8261,27.9314,27.1231,27.5536,27.6299,27.5092,27.8354,26.0637,27.0321,28.0527,28.1426,28.2018,26.7323,27.0124,27.3637,28.0734,27.7515,27.1767,27.2669,27.0288,27.3415,28.007,26.7129,27.1054,26.4677,27.7215,28.2771,26.7904,27.1211,27.5255,27.1385,27.3688,26.9599,26.8875,27.2918,27.0998,27.6853,27.4121,26.8451,27.7491,27.0503,28.2922,26.6211,27.1289,26.8359,27.1942,28.4895,26.8479,27.1633,27.6027,27.3882,28.4918,26.1339,27.481,27.4866,27.1281,27.5099,27.0257,27.1715,26.9558,26.8662,28.0523,26.8003,27.1676,27.787,27.4486,28.8476,26.3369,26.9699,27.8345,27.7719,28.1347,26.5324,27.3934,27.0761,27.5668,27.8584
85,12:52:35 PM,26.9639,27.2918,27.1312,26.9508,27.485,26.9976,26.6811,27.4978,27.9611,27.8469,26.9693,27.0111,27.0258,27.5226,27.7786,26.9469,27.3839,27.4829,27.3976,27.9111,26.8186,27.3019,27.4537,26.9639,28.0589,26.4281,27.2245,26.9242,27.1147,27.7167,27.3911,26.8336,27.8835,27.3567,28.3016,26.7577,27.2667,27.4999,27.3908,27.5266,27.0322,27.4328,27.1187,27.7236,27.9289,27.0954,27.4519,27.5688,27.3914,27.7332,26.1585,27.0718,28.1001,28.1044,28.0671,26.81,27.0219,27.3234,27.9843,27.8486,27.1465,27.3638,27.0901,27.362,28.0686,26.7808,27.0863,26.5694,27.8088,28.2575,26.7909,27.1724,27.4772,27.0522,27.358,26.9723,26.8612,27.3449,27.0143,27.5998,27.2319,26.9473,27.7657,26.9862,28.2651,26.6993,27.1182,26.8131,27.2327,28.5154,26.8386,27.074,27.5443,27.4303,28.5454,26.1293,27.4103,27.5805,27.3221,27.4432,27.0122,27.2603,26.9166,26.8645,27.9884,26.8086,27.0208,27.8135,27.4291,28.8295,26.4455,27.139,27.8277,27.6987,28.1317,26.5769,27.3094,27.0539,27.6287,27.8693
86,12:52:55 PM,26.9691,27.2271,27.1409,26.9852,27.4405,27.0259,26.5096,27.4275,27.8549,27.8287,27.0453,26.9937,27.0763,27.4583,27.7197,26.9403,27.3152,27.5324,27.4502,27.8797,26.8086,27.4518,27.3791,26.8266,28.1028,26.4748,27.1327,26.8706,27.1142,27.7228,27.4689,26.8074,27.9632,27.3908,28.2762,26.701,27.3561,27.457,27.3942,27.6009,27.0754,27.4358,26.991,27.7541,28.048,26.9912,27.4742,27.7024,27.3756,27.8786,26.0873,27.0425,28.0472,28.0139,28.1261,26.6902,27.124,27.4023,28.0728,27.7215,27.1444,27.2937,27.0439,27.2975,28.071,26.801,27.2177,26.4698,27.7863,28.2928,26.834,27.1961,27.407,27.179,27.4445,26.9238,26.9022,27.3784,27.0481,27.71,27.2452,26.8708,27.8807,27.0713,28.2642,26.6947,27.0286,26.8118,27.3048,28.4853,26.867,27.1305,27.519,27.4861,28.4382,26.1086,27.4369,27.5826,27.209,27.4094,26.9999,27.2371,27.0232,26.8905,27.9557,26.7549,27.115,27.8512,27.4451,28.8242,26.5057,27.0562,27.7658,27.7064,28.0765,26.518,27.2895,27.0671,27.6102,27.8058
87,12:53:15 PM,27.0491,27.203,27.0913,26.9899,27.4481,26.9883,26.5625,27.4748,27.9063,27.9288,27.1437,26.95,27.071,27.489,27.7476,26.9101,27.2633,27.6623,27.4292,27.9062,26.8517,27.4685,27.4779,26.8629,28.0467,26.3764,27.1605,26.8991,27.1873,27.6877,27.4686,26.818,27.8847,27.488,28.2206,26.7555,27.4416,27.5353,27.4374,27.6037,27.1168,27.3888,27.1362,27.7474,28.0724,27.0969,27.5256,27.5857,27.5247,27.8416,26.1214,26.9248,27.9214,27.9767,28.1743,26.7615,27.0874,27.3069,28.0179,27.6192,27.2521,27.3466,27.1331,27.4102,28.0415,26.6758,27.0919,26.4415,27.8442,28.2809,26.883,27.2887,27.406,26.9997,27.4138,27.0581,26.9428,27.3098,27.056,27.6985,27.3459,26.969,27.8197,27.1201,28.3112,26.6868,27.1903,26.9168,27.342,28.4385,26.8425,27.2565,27.6125,27.4584,28.5209,26.1805,27.3966,27.5542,27.2268,27.4492,26.9675,27.2343,26.9493,26.8621,28.0708,26.7567,27.2503,27.8609,27.4692,28.8342,26.4994,27.0936,27.7758,27.704,28.1206,26.5456,27.3761,27.0194,27.572,27.786
88,12:53:35 PM,27.0203,27.1294,27.1964,27.1457,27.4743,26.9756,26.595,27.4939,27.943,27.8865,27.0789,26.8944,27.0756,27.4782,27.746,26.9658,27.2797,27.5377,27.3288,27.7906,26.7894,27.4034,27.5045,26.9318,28.102,26.4573,27.1,26.9201,27.0716,27.7069,27.513,26.8719,27.9386,27.3829,28.1818,26.7409,27.3762,27.5282,27.5697,27.606,27.1625,27.5598,27.0142,27.8029,28.0106,27.1785,27.6264,27.6899,27.4315,27.818,26.1245,26.9878,28.0053,27.9206,28.0745,26.6885,27.1423,27.3281,28.0017,27.6719,27.234,27.3205,27.0773,27.4258,28.1111,26.742,27.1524,26.503,27.8463,28.1849,26.8424,27.2976,27.5377,27.1557,27.3837,26.9423,26.9451,27.4163,27.0549,27.5781,27.3741,27.0149,27.9446,26.9911,28.2954,26.7566,27.145,26.8639,27.2589,28.4238,26.9004,27.1491,27.6247,27.5189,28.5155,26.1608,27.4752,27.5514,27.1527,27.4432,27.0239,27.2572,27.0245,26.9848,27.9838,26.7957,27.167,27.8228,27.3983,28.7992,26.4531,27.1124,27.9098,27.7027,28.1435,26.6324,27.4115,27.1223,27.5906,27.8351
89,12:53:55 PM,26.9755,27.2663,27.1582,27.0516,27.5084,26.9942,26.5702,27.5298,27.9032,27.8369,26.9909,26.9016,27.1697,27.3602,27.7051,26.8931,27.3127,27.6728,27.4341,27.9146,26.8543,27.4315,27.407,26.8494,28.0886,26.4372,27.2908,26.99,27.118,27.6356,27.5226,26.7768,27.8918,27.3049,28.1579,26.7131,27.3495,27.5686,27.4704,27.6085,27.0837,27.2947,27.1034,27.7673,27.9139,27.1116,27.6477,27.6901,27.4538,27.8698,26.1808,26.8574,27.8726,27.881,28.0376,26.7559,27.035,27.2977,27.9534,27.6553,27.1222,27.3342,27.1342,27.376,28.0956,26.7979,27.1985,26.3646,27.715,28.274,26.7978,27.2541,27.5139,27.1694,27.2879,26.9889,26.8505,27.381,27.035,27.6883,27.3535,26.9631,27.8412,27.0329,28.2462,26.7247,27.0627,26.9872,27.238,28.4455,26.8486,27.2707,27.6383,27.4435,28.562,26.1854,27.3535,27.4816,27.1887,27.393,26.9556,27.237,27.0149,26.8927,28.0386,26.7995,27.034,27.8018,27.3963,28.7534,26.4948,27.2004,27.8817,27.6412,28.1862,26.606,27.3475,27.1857,27.7269,27.7853
90,12:54:15 PM,27.0718,27.272,27.2174,26.9569,27.6485,26.9991,26.6435,27.4639,28.0438,27.881,27.0979,26.9643,27.0652,27.593,27.6936,26.9092,27.2712,27.5105,27.3725,27.9111,26.8762,27.4523,27.4024,26.8357,28.0611,26.5372,27.2729,26.9769,27.0456,27.6518,27.5717,26.7811,27.9541,27.4568,28.2528,26.816,27.4107,27.5322,27.5752,27.6122,27.0336,27.445,27.1682,27.763,28.0288,27.1078,27.6087,27.6164,27.4724,27.8612,26.0639,26.817,27.8519,28.0526,28.214,26.7521,27.0288,27.3456,27.9066,27.6335,27.2163,27.4471,27.1253,27.4153,28.1841,26.8449,27.0732,26.4364,27.7837,28.1892,26.7538,27.3076,27.5331,27.0051,27.3664,26.9596,26.8844,27.2972,27.072,27.7172,27.3489,26.9105,27.8004,27.0126,28.2559,26.7812,27.1727,26.9355,27.1994,28.5354,26.8243,27.2752,27.6137,27.495,28.4805,26.2433,27.4584,27.5275,27.2445,27.3437,27.0269,27.275,26.9992,26.9546,28.0253,26.6698,27.1832,27.8049,27.4304,28.7824,26.6141,27.0173,27.8267,27.6994,28.1653,26.4563,27.4315,27.0187,27.6165,27.7665
