Row,Time,Temperature1(Voltage),Temperature2(Voltage),Temperature3(Voltage),Temperature4(Voltage),Temperature5(Voltage),Temperature6(Voltage),Temperature7(Voltage),Temperature8(Voltage),Temperature9(Voltage),Temperature10(Voltage),Temperature11(Voltage),Temperature12(Voltage),Temperature13(Voltage),Temperature14(Voltage),Temperature15(Voltage),Temperature16(Voltage),Temperature17(Voltage),Temperature18(Voltage),Temperature19(Voltage),Temperature20(Voltage),Temperature21(Voltage),Temperature22(Voltage),Temperature23(Voltage),Temperature24(Voltage),Temperature25(Voltage),Temperature26(Voltage),Temperature27(Voltage),Temperature28(Voltage),Temperature29(Voltage),Temperature30(Voltage),Temperature31(Voltage),Temperature32(Voltage),Temperature33(Voltage),Temperature34(Voltage),Temperature35(Voltage),Temperature36(Voltage),Temperature37(Voltage),Temperature38(Voltage),Temperature39(Voltage),Temperature40(Voltage),Temperature41(Voltage),Temperature42(Voltage),Temperature43(Voltage),Temperature44(Voltage),Temperature45(Voltage),Temperature46(Voltage),Temperature47(Voltage),Temperature48(Voltage),Temperature49(Voltage),Temperature50(Voltage),Temperature51(Voltage),Temperature52(Voltage),Temperature53(Voltage),Temperature54(Voltage),Temperature55(Voltage),Temperature56(Voltage),Temperature57(Voltage),Temperature58(Voltage),Temperature59(Voltage),Temperature60(Voltage),Temperature61(Voltage),Temperature62(Voltage),Temperature63(Voltage),Temperature64(Voltage),Temperature65(Voltage),Temperature66(Voltage),Temperature67(Voltage),Temperature68(Voltage),Temperature69(Voltage),Temperature70(Voltage),Temperature71(Voltage),Temperature72(Voltage),Temperature73(Voltage),Temperature74(Voltage),Temperature75(Voltage),Temperature76(Voltage),Temperature77(Voltage),Temperature78(Voltage),Temperature79(Voltage),Temperature80(Voltage),Temperature81(Voltage),Temperature82(Voltage),Temperature83(Voltage),Temperature84(Voltage),Temperature85(Voltage),Temperature86(Voltage),Temperature87(Voltage),Temperature88(Voltage),Temperature89(Voltage),Temperature90(Voltage),Temperature91(Voltage),Temperature92(Voltage),Temperature93(Voltage),Temperature94(Voltage),Temperature95(Voltage),Temperature96(Voltage),Temperature97(Voltage),Temperature98(Voltage),Temperature99(Voltage),Temperature100(Voltage),Temperature101(Voltage),Temperature102(Voltage),Temperature103(Voltage),Temperature104(Voltage),Temperature105(Voltage),Temperature106(Voltage),Temperature107(Voltage),Temperature108(Voltage),Temperature109(Voltage),Temperature110(Voltage),Temperature111(Voltage),Temperature112(Voltage),Temperature113(Voltage),Temperature114(Voltage),Temperature115(Voltage),Temperature116(Voltage),Temperature117(Voltage),Temperature118(Voltage),Temperature119(Voltage),Temperature120(Voltage)
11,12:27:55 PM,26.8426,27.0147,26.9479,26.8121,27.2948,26.9506,26.6431,27.0874,27.2886,27.4239,26.8666,26.6976,26.7896,27.1121,27.3141,26.8855,27.014,27.1911,27.0018,27.4067,26.8541,27.0085,27.0552,26.7375,27.4259,26.5559,27.1627,26.738,26.9299,27.3709,27.159,26.7774,27.3127,27.1458,27.5586,26.8159,27.0993,27.1836,27.0577,27.1402,26.8919,27.0941,26.9299,27.2796,27.4033,26.9007,27.191,27.2609,27.0585,27.404,26.3394,26.7649,27.0413,27.8704,27.6799,26.8293,26.957,26.8962,27.3235,27.0897,26.8788,26.9558,26.7752,27.0011,27.3312,26.7223,26.8201,26.3048,27.2205,27.4627,26.7806,26.9414,26.989,26.9594,27.1091,26.8883,26.6956,26.9281,26.975,27.2494,27.0859,26.94,27.262,26.8596,27.5336,26.6386,26.8579,26.8205,26.8228,27.613,26.6693,26.9279,26.9955,26.9488,27.5704,26.3433,27.0726,27.1676,27.0444,27.1887,26.7868,27.0698,26.9213,26.7699,27.3752,26.751,27.0093,27.2822,27.0877,27.6462,26.6405,26.7779,27.3179,27.1586,27.3745,26.4965,27.1034,26.8073,27.2017,27.301
12,12:28:15 PM,26.7703,27.0021,26.9133,26.8668,27.2934,26.9647,26.5779,27.1262,27.2527,27.467,26.8341,26.7544,26.8141,27.1272,27.3384,26.8294,27.0178,27.1778,27.0079,27.3784,26.7618,26.9912,26.9901,26.7326,27.4521,26.5729,27.1507,26.8107,26.872,27.2357,27.1826,26.7625,27.345,27.2104,27.5685,26.713,27.082,27.2143,27.0469,27.2037,26.7676,27.0857,26.8249,27.3401,27.3564,27.0266,27.2726,27.1762,27.0852,27.4264,26.345,26.782,27.0867,27.9997,27.7087,26.8134,26.968,26.9102,27.218,27.0573,26.8558,26.9536,26.8215,27.0707,27.358,26.731,26.8618,26.2527,27.1777,27.5079,26.8201,26.91,27.0482,26.888,27.2558,26.864,26.6315,26.9594,26.9176,27.349,27.0854,26.814,27.1365,26.797,27.3772,26.673,26.905,26.8292,26.8117,27.6248,26.6772,26.9704,27.085,26.9724,27.5039,26.337,27.0271,27.1085,26.9587,27.241,26.7918,26.9314,26.9168,26.7437,27.4358,26.85,26.9675,27.2007,26.9731,27.7077,26.6251,26.8336,27.3345,27.1087,27.5138,26.6106,27.0711,26.7411,27.116,27.3966
13,12:28:35 PM,26.8618,26.9912,26.9669,26.8338,27.2138,27.0476,26.7082,27.0253,27.3968,27.3872,26.8658,26.8898,26.8184,27.0383,27.2461,26.8084,26.9841,27.1098,27.0011,27.4438,26.8278,26.974,27.0219,26.7266,27.5754,26.6148,27.0836,26.7481,26.9134,27.0377,27.1814,26.8606,27.4092,27.0727,27.6119,26.8166,27.1007,27.2165,27.0112,27.107,26.925,27.0431,26.8566,27.3676,27.4899,26.975,27.1728,27.1931,27.1484,27.416,26.3633,26.8149,27.126,27.9807,27.7234,26.7887,26.9543,26.999,27.3164,27.0283,26.9083,26.8305,26.8053,26.9806,27.379,26.7512,26.8493,26.2759,27.2166,27.5217,26.865,26.9709,27.147,26.927,27.1934,26.8657,26.6862,26.8901,26.9492,27.3955,27.0242,26.9297,27.2435,26.7605,27.4572,26.6842,26.9721,26.7142,26.8845,27.6837,26.7033,26.9399,27.0133,26.9617,27.7158,26.3529,27.1759,27.1508,27.0535,27.2101,26.7829,26.9533,26.8908,26.6611,27.3802,26.73,26.9768,27.292,27.0818,27.7199,26.6055,26.7219,27.316,27.1088,27.3406,26.4952,27.0475,26.827,27.255,27.2704
14,12:28:55 PM,26.8897,26.9709,26.9398,26.8197,27.2648,26.9421,26.6575,27.1038,27.4474,27.4334,26.8911,26.8227,26.7877,27.1042,27.2171,26.8456,27.0626,27.1349,26.981,27.313,26.7836,27.1213,26.9803,26.7243,27.507,26.5985,27.1198,26.8431,26.9637,27.2528,27.2418,26.8575,27.3807,27.1818,27.5548,26.7628,27.0288,27.2221,27.0766,27.1839,26.8525,27.1063,26.8775,27.3209,27.4866,26.9819,27.2622,27.2128,27.0858,27.5623,26.424,26.808,27.1327,27.9058,27.7948,26.842,26.9536,26.9202,27.2498,27.1274,26.918,27.0868,26.7044,27.0795,27.401,26.768,26.8413,26.2356,27.1047,27.6357,26.8471,27.0299,27.0791,26.9493,27.0991,26.8799,26.8114,26.9317,26.9127,27.3243,26.9957,26.8497,27.2993,26.8381,27.546,26.5801,26.9216,26.7884,26.9189,27.5992,26.658,26.8536,26.9911,26.9903,27.6933,26.4493,27.0328,27.113,26.929,27.2166,26.844,26.97,26.9229,26.6839,27.3803,26.7865,27.0411,27.2915,27.088,27.7159,26.6987,26.8039,27.3104,27.1951,27.4112,26.5414,27.0337,26.7121,27.1448,27.3505
15,12:29:15 PM,26.8436,26.9177,26.9398,26.8471,27.1795,26.9537,26.7415,27.1061,27.3537,27.4522,26.9898,26.8273,26.8706,27.1134,27.2089,26.9193,27.0923,27.159,26.8618,27.3796,26.7742,27.1257,27.09,26.6931,27.5439,26.5561,27.0675,26.8488,26.9542,27.2233,27.1807,26.9034,27.3193,27.2,27.6842,26.8354,27.2124,27.1925,27.1407,27.1353,26.8883,27.0702,26.8443,27.2611,27.3999,26.9318,27.2376,27.3447,27.0566,27.4507,26.3825,26.7024,27.1023,27.9962,27.7146,26.9397,26.876,27.0171,27.288,27.1649,26.953,26.9868,26.7484,27.0606,27.2692,26.7637,26.8763,26.3063,27.2896,27.4949,26.8913,27.0021,27.0137,27.0542,27.2131,26.8641,26.7978,27.0052,26.9572,27.3535,27.014,26.8705,27.2895,26.8302,27.4051,26.6975,26.9449,26.7967,26.846,27.7409,26.7083,26.9945,27.0888,27.0629,27.6817,26.4353,27.1117,27.1125,26.8584,27.0569,26.9085,27.0261,26.8556,26.7556,27.3731,26.8262,27.0634,27.3707,27.0279,27.699,26.6356,26.9003,27.3288,27.2262,27.3559,26.5427,27.0302,26.8281,27.1172,27.3309
16,12:29:35 PM,26.8252,26.9929,26.9379,26.8474,27.2719,26.8953,26.6505,27.03,27.439,27.3849,26.8159,26.7277,26.909,27.0891,27.2992,26.8785,27.0838,27.2242,27.0989,27.4549,26.854,27.1483,27.0775,26.6689,27.55,26.6417,27.0621,26.8102,26.9282,27.2503,27.0813,26.9029,27.4687,27.273,27.6572,26.7671,27.0884,27.3167,27.1117,27.1621,26.8956,27.1698,26.9443,27.4305,27.5048,27.011,27.2749,27.278,27.0872,27.4002,26.3359,26.6928,27.115,27.8984,27.7901,26.782,27.0215,26.9572,27.2257,27.1059,26.8321,27.0645,26.8136,27.1199,27.4592,26.7498,26.8027,26.2059,27.2736,27.5123,26.8792,27.1083,27.0937,26.8881,27.1933,26.8316,26.7501,26.9552,26.915,27.3297,27.0602,26.84,27.1747,26.8694,27.4698,26.8059,26.8935,26.8296,26.9336,27.7299,26.736,26.9428,27.134,27.0023,27.6583,26.4596,27.0458,27.1439,26.9167,27.1172,26.7765,26.9525,26.882,26.7398,27.3961,26.739,27.0974,27.2399,27.0653,27.7686,26.6235,26.8526,27.3426,27.2491,27.2941,26.6927,27.0879,26.9103,27.1971,27.2953
17,12:29:55 PM,26.9725,27.0658,26.9985,26.8437,27.211,26.9361,26.6101,27.0706,27.3243,27.4842,26.9371,26.9185,26.9662,27.1582,27.2564,26.8312,27.0481,27.2795,26.9844,27.4244,26.8792,27.1277,27.0863,26.733,27.4876,26.5847,27.0882,26.738,26.9956,27.2684,27.2319,26.8673,27.4567,27.2739,27.6375,26.7555,27.1441,27.3052,27.1537,27.1636,26.8621,27.0951,26.8915,27.4392,27.6014,27.0496,27.4246,27.2787,27.1782,27.406,26.4664,26.6273,27.0712,27.8974,27.6784,26.8741,26.944,26.9404,27.2251,27.1192,26.871,26.9728,26.7786,27.0018,27.3173,26.6983,26.8598,26.2767,27.1314,27.583,26.8584,27.0283,27.0132,26.9246,27.0812,26.8928,26.7376,27.0998,26.9638,27.2729,27.0051,26.8014,27.2616,26.9204,27.6625,26.7463,27.0495,26.7304,26.902,27.7362,26.5843,26.8736,27.1134,27.0376,27.5314,26.3619,27.0984,27.2373,26.9429,27.1909,26.8827,26.979,26.8532,26.7036,27.3437,26.761,27.0731,27.2596,27.0487,27.5812,26.7358,26.8708,27.2814,27.1516,27.4262,26.5496,27.1504,26.7835,27.2063,27.325
18,12:30:15 PM,26.869,26.9844,26.9917,26.8155,27.2694,26.8851,26.676,27.0699,27.3654,27.4116,26.9494,26.8611,26.8166,27.1059,27.2285,26.9176,27.1056,27.1934,27.0363,27.3873,26.748,27.1182,27.1224,26.8069,27.5609,26.6547,27.0933,26.7513,27.0467,27.2046,27.1852,26.7866,27.4871,27.1825,27.6457,26.8324,27.1007,27.2064,27.1004,27.2201,26.941,27.1943,26.8936,27.4218,27.5101,26.9812,27.3594,27.3904,27.0125,27.3888,26.4112,26.6783,27.0934,27.9005,27.7554,26.9271,27.0188,26.9954,27.3714,27.0442,26.998,26.9934,26.8977,27.0141,27.3719,26.6802,26.776,26.233,27.2451,27.5917,26.7983,27.076,26.9911,26.9006,27.1709,26.9007,26.6778,27.0253,26.9481,27.3391,26.9977,26.9104,27.2401,26.8137,27.5648,26.7484,26.9065,26.7979,26.8835,27.6971,26.718,26.8843,27.1076,26.9917,27.6983,26.4465,27.1527,27.148,26.9689,27.1373,26.8666,27.0398,26.8892,26.8565,27.3813,26.7258,27.0365,27.3841,27.0046,27.7637,26.7141,26.9108,27.2524,27.1833,27.4563,26.5897,27.0876,26.817,27.1899,27.2715
19,12:30:35 PM,26.9535,27.1105,26.9323,26.888,27.2052,26.8902,26.6451,27.1409,27.3921,27.5586,26.9466,26.8244,26.9269,27.1662,27.3609,26.9207,27.1019,27.2976,27.0605,27.4695,26.8588,27.0708,27.073,26.77,27.495,26.5158,27.1194,26.8311,26.9415,27.1671,27.1549,26.857,27.345,27.2703,27.6857,26.7689,27.0558,27.2459,27.1048,27.1625,26.9438,27.1325,26.9271,27.4082,27.4511,26.9453,27.2448,27.2283,26.9578,27.3669,26.441,26.726,27.2179,27.9869,27.6465,26.8619,26.9306,26.9437,27.2724,27.1679,26.9515,27.0283,26.8124,27.0608,27.3945,26.8125,26.9239,26.3187,27.2899,27.5215,26.833,27.0064,27.0477,26.8974,27.1732,26.8841,26.6604,27.087,26.9797,27.2865,27.0857,26.8527,27.1988,26.8542,27.5582,26.7438,26.8088,26.8382,26.9136,27.6748,26.5937,26.9373,27.1145,27.0138,27.6563,26.4575,27.144,27.0358,26.9391,27.2014,26.8668,27.0298,26.9273,26.7567,27.4052,26.7433,27.0736,27.2869,27.1052,27.6905,26.7133,26.8635,27.3627,27.2353,27.3532,26.5975,27.1063,26.7453,27.1273,27.356
20,12:30:55 PM,26.9738,27.0429,26.9898,26.8336,27.3073,26.9036,26.7209,27.1511,27.3444,27.3718,26.9162,26.9285,26.885,27.1411,27.365,26.9506,27.063,27.2121,27.0038,27.409,26.8182,27.0314,27.0625,26.736,27.5683,26.633,27.1125,26.895,26.9831,27.2737,27.15,26.8837,27.4085,27.276,27.648,26.7699,27.0577,27.2821,27.067,27.1109,26.8797,27.1173,26.9756,27.3448,27.5222,26.927,27.3362,27.3981,27.088,27.3903,26.3525,26.6505,27.1318,28.0456,27.7687,26.918,26.85,26.9749,27.3805,27.1563,26.9691,27.0901,26.8652,27.0229,27.4735,26.7688,26.9302,26.2237,27.2862,27.6142,26.8215,26.9701,27.202,27.0639,27.2478,26.8719,26.7566,26.9467,26.9448,27.3178,27.0894,26.8331,27.2897,26.8587,27.5951,26.7629,26.995,26.876,26.8849,27.7392,26.5998,26.9629,27.127,26.9418,27.708,26.4029,27.2279,27.2016,26.9446,27.2202,26.9034,26.9994,26.9455,26.6818,27.3872,26.7243,27.0377,27.4061,27.1574,27.7149,26.7432,26.8302,27.2368,27.2732,27.3642,26.6615,27.0581,26.7771,27.1907,27.4004
21,12:31:15 PM,26.9661,27.0971,26.9129,26.8516,27.2857,26.9473,26.6739,27.0894,27.4339,27.4791,26.9005,26.7655,26.8613,27.1484,27.3164,26.8353,27.1579,27.188,27.1266,27.4837,26.8808,27.1256,27.1042,26.6835,27.5111,26.6143,27.1404,26.7108,26.9335,27.2869,27.1932,26.7592,27.4899,27.2673,27.6635,26.7982,27.112,27.341,27.1715,27.1467,27.0124,27.1964,26.9832,27.3365,27.51,27.05,27.2697,27.3114,27.0117,27.4454,26.4376,26.7392,27.062,27.9626,27.786,26.9107,26.9085,27.0279,27.4114,27.1564,26.9003,27.1025,26.858,27.025,27.4079,26.7372,26.9254,26.3511,27.2736,27.5776,26.8318,27.0754,27.0933,26.9774,27.1737,26.9362,26.7697,26.9829,26.9159,27.243,27.0861,26.818,27.3119,26.9093,27.5688,26.6697,26.9455,26.8108,26.8652,27.7218,26.7824,26.9802,27.097,27.0155,27.7494,26.4156,27.345,27.0979,27.0098,27.1077,26.8112,27.0551,26.8939,26.7851,27.3911,26.7626,27.0122,27.3562,27.0443,27.8153,26.7097,26.877,27.3812,27.2459,27.4416,26.5927,27.0097,26.7991,27.2895,27.3344
22,12:31:35 PM,26.9286,27.0954,26.9337,26.8652,27.3534,26.8513,26.6182,27.1177,27.4055,27.413,26.9023,26.9708,26.9192,27.1666,27.3093,26.8601,27.0349,27.2876,27.079,27.4846,26.8441,27.0718,27.0802,26.828,27.4673,26.6516,27.1087,26.8564,26.9133,27.2734,27.1766,26.8208,27.3462,27.2299,27.7006,26.8011,27.0718,27.2558,27.1261,27.2112,27.0941,27.2465,26.8735,27.4416,27.463,26.9651,27.2173,27.3933,27.109,27.3721,26.4552,26.7596,27.1285,28.0504,27.7708,26.8318,26.9317,26.9324,27.2923,27.181,26.9798,27.0787,26.8481,27.1738,27.3997,26.7383,26.9302,26.2962,27.3059,27.6265,26.9164,27.106,27.2268,26.9859,27.0831,26.9289,26.6977,27.0439,26.9427,27.292,26.9669,26.8743,27.303,26.906,27.6791,26.7647,27.0512,26.8449,27.0016,27.6716,26.7513,26.9862,27.0496,27.0085,27.7358,26.402,27.0955,27.2036,26.9815,27.1058,26.8981,27.0564,26.9528,26.7487,27.364,26.7724,26.9979,27.279,27.2444,27.8225,26.7466,26.8496,27.4322,27.3127,27.5145,26.6569,27.2235,26.864,27.3521,27.2907
23,12:31:55 PM,27.0026,27.023,27.0029,26.9595,27.2796,26.9734,26.6777,27.1608,27.406,27.5518,26.9871,26.8752,26.9027,27.2197,27.3705,26.984,27.1255,27.2665,27.0092,27.4791,26.9159,27.0229,27.0668,26.7366,27.5541,26.6688,27.2025,26.7681,26.9579,27.2764,27.2887,26.6938,27.4211,27.3063,27.7451,26.8532,27.2323,27.3413,27.1454,27.1568,26.9452,27.2034,26.9719,27.3624,27.5984,26.9743,27.2743,27.2972,27.1056,27.4028,26.4672,26.6964,27.2022,27.9426,27.8421,26.8432,26.9644,26.9558,27.3803,27.0863,26.9552,27.0987,26.8468,27.1097,27.4631,26.7793,26.8831,26.2903,27.2651,27.5261,26.856,27.0694,27.1816,26.9327,27.1119,26.8353,26.7402,27.0571,26.878,27.3342,26.928,26.8827,27.4222,26.8832,27.6085,26.7299,26.8841,26.9242,27.0025,27.7387,26.7723,27.0243,27.1114,27.0372,27.7039,26.3994,27.1462,27.0839,26.9898,27.1696,26.8939,27.0309,26.8634,26.8506,27.3858,26.7273,27.0193,27.4191,27.108,27.8132,26.6032,26.8592,27.3556,27.3116,27.5014,26.665,27.1116,26.8828,27.3844,27.3087
24,12:32:15 PM,26.9227,27.133,26.9843,26.9113,27.1915,26.9603,26.6617,27.2592,27.4354,27.6062,26.9874,26.8058,26.8959,27.2291,27.2674,26.8966,27.0747,27.3217,27.0834,27.4587,26.9607,27.1444,27.0758,26.718,27.4976,26.6154,27.2252,26.6944,26.9567,27.2474,27.2989,26.8544,27.5494,27.2973,27.6445,26.8122,27.1481,27.2421,27.1168,27.244,26.9262,27.1765,26.9305,27.2846,27.5125,26.9842,27.2926,27.3884,27.0596,27.3808,26.3442,27.2373,27.2449,27.8232,27.7648,26.9325,26.9595,27.2142,27.4791,27.2065,26.9836,27.1154,26.9425,27.1982,27.6804,26.7646,26.947,26.2429,27.2583,27.6413,26.9592,27.0638,27.2196,27.0245,27.2084,26.8724,26.8241,27.0112,26.9554,27.3464,27.0346,26.9566,27.4184,26.8719,27.5454,26.664,26.9423,26.8408,26.9639,27.7329,26.8058,27.0424,27.1494,27.0956,27.7157,26.3523,27.1498,27.0952,26.7949,27.1302,26.8914,27.0277,26.8205,26.7442,27.418,26.7763,26.9638,27.326,27.1599,27.8384,26.6717,26.8873,27.3746,27.2338,27.5155,26.6666,27.1468,26.8896,27.2414,27.331
25,12:32:35 PM,26.9676,27.1523,26.9886,26.8485,27.3092,26.8897,26.6658,27.1665,27.4879,27.5195,26.8739,26.8427,26.9064,27.1472,27.4215,26.784,27.1808,27.2635,27.1057,27.439,26.9141,27.1955,27.1217,26.7693,27.5843,26.7386,27.2138,26.8328,26.9759,27.3063,27.3048,26.9108,27.5319,27.2999,27.7055,26.8636,27.2219,27.291,27.3221,27.2089,26.9428,27.2092,27.0327,27.4579,27.4708,27.0659,27.34,27.3726,27.1701,27.3815,26.3362,27.038,27.4218,27.8951,27.814,26.8431,26.8746,27.0476,27.5165,27.2191,26.9585,27.0878,26.9607,27.0605,27.4815,26.795,26.9684,26.3332,27.3193,27.6171,27.0079,27.1408,27.0327,26.9211,27.1801,27.0238,26.7738,26.9868,26.8682,27.3346,27.0741,26.7753,27.3204,26.9867,27.5654,26.7271,26.9861,26.8737,27.0066,27.8093,26.7431,27.0535,27.1754,27.0996,27.7057,26.375,27.1834,27.2227,26.9415,27.228,26.8754,27.0476,26.8332,26.7359,27.4595,26.8233,27.0693,27.4063,27.0251,27.881,26.713,26.9672,27.4973,27.302,27.4159,26.6478,27.1186,26.8951,27.3038,27.408
26,12:32:55 PM,26.9158,27.0856,26.991,26.8072,27.4104,26.9336,26.6432,27.1835,27.4305,27.5934,26.9136,26.823,26.8804,27.2009,27.4234,26.8386,27.0612,27.3688,27.0521,27.4731,26.9341,27.1715,27.0543,26.7273,27.5911,26.6524,27.0893,26.7298,26.9993,27.2016,27.2856,26.8643,27.4799,27.2276,27.7336,26.8412,27.1817,27.3231,27.2522,27.2459,26.9649,27.164,26.9467,27.4581,27.5169,27.1294,27.2838,27.2569,27.0934,27.4257,26.4477,26.7621,27.3155,27.7038,27.7988,26.811,26.8394,27.071,27.4824,27.1702,26.9165,27.082,26.9175,27.1167,27.4064,26.7436,26.9489,26.3146,27.2868,27.5314,26.8653,27.0808,27.1932,26.8759,27.1383,26.8601,26.7684,27.0099,26.9597,27.199,27.0344,26.8698,27.3106,26.9097,27.6646,26.7343,27.0187,26.8831,26.9556,27.7277,26.7938,26.9983,27.162,27.157,27.658,26.4684,27.2809,27.2239,27.091,27.1533,26.9847,26.9133,26.9192,26.8358,27.465,26.8366,27.0331,27.3895,27.1862,27.8938,26.7926,26.9784,27.3553,27.3327,27.5049,26.6455,27.2333,26.9085,27.2568,27.4323
27,12:33:15 PM,26.8527,26.9278,27.0395,26.9024,27.2614,26.9356,26.6634,27.1848,27.5675,27.5472,26.9353,26.9327,26.9803,27.2287,27.4414,26.9611,27.1017,27.2663,27.1285,27.4677,26.9802,27.1985,27.0317,26.8315,27.3927,26.7158,27.112,26.7283,26.8895,27.2751,27.2356,26.743,27.4481,27.3034,27.7219,26.7742,27.1077,27.2427,27.1992,27.2064,27.0133,27.2165,27.0267,27.5871,27.538,27.0342,27.3979,27.2728,27.1841,27.4117,26.3753,26.8143,27.4994,27.8916,27.7089,26.8669,26.8657,27.0264,27.5672,27.3085,26.972,27.0573,26.9764,27.1768,27.3756,26.7894,26.9479,26.3436,27.3304,27.6511,26.9908,27.0587,27.1554,26.9479,27.0663,26.8824,26.7234,26.9568,27.0227,27.2455,27.1509,26.9055,27.3154,26.889,27.5921,26.7138,27.0063,26.863,26.9845,27.7347,26.7842,26.9487,27.3153,27.0358,27.6885,26.4387,27.2331,27.2046,27.0406,27.164,26.8699,27.0017,26.9116,26.8245,27.3757,26.799,26.9802,27.3236,27.2341,27.864,26.7585,26.9182,27.4844,27.2988,27.5109,26.5864,27.102,26.8271,27.2676,27.391
28,12:33:35 PM,26.9111,27.0149,26.9538,26.8522,27.2933,26.9772,26.6073,27.2737,27.493,27.5773,26.9231,26.8608,26.9277,27.3507,27.2757,26.8807,27.2382,27.2997,27.0672,27.5316,26.925,27.1272,27.0405,26.8388,27.717,26.6362,27.2125,26.9304,26.9764,27.2133,27.2127,26.7779,27.5524,27.3368,27.8038,26.7494,27.1709,27.2546,27.211,27.3283,26.9489,27.1835,26.9953,27.4353,27.5717,27.0201,27.2981,27.4734,27.1833,27.3535,26.456,26.7939,27.2981,27.8596,27.8281,26.8539,26.9753,27.1575,27.5325,27.2969,27.0528,27.0851,26.8702,27.1814,27.3993,26.7442,26.9807,26.392,27.3223,27.646,26.9367,27.183,27.2298,27.0522,27.0575,26.883,26.8449,26.996,27.0119,27.3561,27.0848,26.8451,27.3839,26.7743,27.6581,26.7265,26.9922,26.955,26.9565,27.7594,26.7194,26.9657,27.1409,27.0832,27.6159,26.5504,27.2614,27.1743,26.9562,27.1564,26.8538,27.0116,26.9273,26.7967,27.4512,26.7448,26.9612,27.3843,27.1458,27.9556,26.8468,26.891,27.405,27.3483,27.5772,26.6669,27.0835,26.833,27.3053,27.4129
29,12:33:55 PM,26.8317,26.9817,26.9691,26.8826,27.309,26.908,26.649,27.1921,27.4859,27.5582,26.983,26.7844,26.9604,27.3083,27.4162,26.8962,27.1334,27.2318,27.0619,27.5511,26.8287,27.2106,27.1449,26.7944,27.4819,26.6054,27.0521,26.7517,26.8885,27.1961,27.3286,26.822,27.5228,27.3031,27.8317,26.8504,27.2038,27.3329,27.2517,27.3036,27.0308,27.2224,26.9262,27.4496,27.5553,27.0936,27.3802,27.273,26.9921,27.369,26.5191,26.9295,27.4917,27.9599,27.798,26.8199,26.9039,27.1756,27.5791,27.472,26.9767,27.1623,26.8065,27.1861,27.4953,26.8157,26.9513,26.4033,27.3539,27.6298,26.9427,27.2119,27.1783,26.9162,27.0849,26.9898,26.8603,27.0013,27.0133,27.3667,27.1057,26.9502,27.2688,26.9462,27.7152,26.7923,27.0334,26.8634,26.9508,27.7484,26.7336,26.9423,27.1763,27.1415,27.6717,26.5678,27.1896,27.1952,27.0178,27.2406,26.8907,27.0766,26.9185,26.8763,27.4783,26.6918,27.0481,27.4418,27.1576,27.8629,26.6344,26.9679,27.4157,27.3269,27.4634,26.6323,27.1944,26.9246,27.2867,27.3751
30,12:34:15 PM,26.9023,27.0411,27.0205,26.8863,27.2194,27.007,26.5883,27.2823,27.4832,27.6104,26.9178,26.8009,26.999,27.2706,27.4621,26.9944,27.1604,27.3132,27.0859,27.4909,26.8383,27.1926,27.1074,26.6885,27.5758,26.5262,27.1094,26.7292,27.0117,27.3313,27.488,26.8641,27.5369,27.3151,27.7609,26.8033,27.1585,27.3195,27.2832,27.3186,26.996,27.1391,26.8793,27.4571,27.5465,26.9933,27.3018,27.4034,27.1163,27.3982,26.3795,26.8049,27.6836,27.9533,27.7534,26.8463,26.8907,27.0627,27.5632,27.4839,26.9608,27.1133,26.7666,27.2309,27.4887,26.8264,26.9159,26.2316,27.3639,27.6865,26.8515,27.175,27.1846,26.9985,27.1024,26.9979,26.7689,27.0028,26.9674,27.3376,27.067,26.8618,27.3574,26.9282,27.6766,26.7797,26.95,26.9113,26.9118,27.8631,26.8298,26.9275,27.1475,27.2449,27.7042,26.5253,27.1342,27.2251,27.0597,27.143,26.8703,27.0845,26.8682,26.8444,27.4849,26.8533,27.0095,27.3838,27.1616,27.9323,26.7868,26.9575,27.371,27.3342,27.593,26.5947,27.0705,26.8098,27.2847,27.4355
31,12:34:35 PM,26.8984,27.0217,26.9154,26.9024,27.3116,26.9204,26.6003,27.1264,27.608,27.6045,27.0888,26.8075,26.8752,27.2154,27.5144,26.9286,27.118,27.2601,27.1135,27.5646,26.8974,27.1214,27.1368,26.853,27.5262,26.6496,27.139,26.839,26.9896,27.2531,27.2943,26.8911,27.6106,27.3829,27.7789,26.8066,27.1253,27.3347,27.221,27.3379,27.0126,27.2736,26.9556,27.4442,27.5953,27.0078,27.3004,27.3403,27.0929,27.3748,26.38,26.9456,27.7043,27.84,27.8009,26.7558,26.8568,27.1354,27.5479,27.3167,27.0667,27.1354,26.8256,27.0496,27.5489,26.8971,26.9317,26.3789,27.4065,27.6366,26.8211,27.1572,27.177,27.0009,27.19,26.8888,26.713,26.9871,27.0512,27.3134,27.1028,26.8868,27.2585,26.9854,27.653,26.7992,26.9905,26.9621,27.0163,27.8471,26.7712,27.0182,27.2249,27.1618,27.6354,26.5856,27.3169,27.2464,27.0175,27.2627,26.8633,27.167,26.9037,26.7372,27.4183,26.8057,26.9846,27.403,27.1072,27.9885,26.7946,26.9582,27.5093,27.2858,27.5341,26.6502,27.2267,26.8413,27.3064,27.4073
